r;rid;node1;node2;type;w
r;9915904;155633;20164;0;29
r;15252648;59678;20164;0;29
r;15283394;35143;20164;0;29
r;15451571;76247;20164;0;29
r;30944895;113902;20164;0;29
r;34133585;115155;20164;0;29
r;59514475;81819;20164;0;29
r;78778634;177292;20164;0;29
r;324935756;12626403;20164;0;29
r;368855025;2582075;20164;0;29
r;395937300;15386331;20164;0;29
r;97363248;34713;20164;6;29
r;10165051;225934;20164;10;29
r;25844817;1636805;20164;10;29
r;97415255;13115;20164;10;29
r;97415257;105041;20164;10;29
r;97415786;241291;20164;10;29
r;97416722;243696;20164;10;29
r;97757448;223402;20164;10;29
r;3191540;15196;20164;23;29
r;97866274;19636;20164;23;29
r;97867357;133888;20164;23;29
r;30900261;71539;20164;27;29
r;1837686;115739;20164;0;28
r;2184978;45931;20164;0;28
r;2209135;146632;20164;0;28
r;2497617;48821;20164;0;28
r;9920992;110773;20164;0;28
r;21136690;37298;20164;0;28
r;31411698;400394;20164;0;28
r;50473496;2367277;20164;0;28
r;61045318;22039;20164;0;28
r;61383178;150000;20164;0;28
r;95774185;293360;20164;0;28
r;98281510;37230;20164;0;28
r;98731397;2447216;20164;0;28
r;293504814;11406808;20164;0;28
r;97484017;222219;20164;5;28
r;54241760;2410885;20164;6;28
r;121440056;6528237;20164;6;28
r;369189486;2580537;20164;6;28
r;2333415;135591;20164;10;28
r;97415253;12684;20164;10;28
r;97415788;61835;20164;10;28
r;196039695;6798394;20164;10;28
r;212107205;94431;20164;10;28
r;14797638;10369;20164;23;28
r;14799025;48496;20164;23;28
r;22648573;141168;20164;23;28
r;22710354;36294;20164;23;28
r;97408638;50889;20164;23;28
r;97866224;39901;20164;23;28
r;97866299;71211;20164;23;28
r;98812599;606876;20164;23;28
r;15092677;214275;20164;27;28
r;15221602;24742;20164;27;28
r;15221614;49615;20164;27;28
r;31411697;400394;20164;27;28
r;1540044;213810;20164;0;27
r;9343437;324413;20164;0;27
r;54703466;34381;20164;0;27
r;60566474;16110;20164;0;27
r;96732305;74558;20164;0;27
r;105834725;3387513;20164;0;27
r;279555407;11028664;20164;0;27
r;310096266;593272;20164;0;27
r;433901001;213270;20164;0;27
r;498478549;49662;20164;0;27
r;108395014;285623;20164;6;27
r;15786472;213644;20164;10;27
r;97415256;23194;20164;10;27
r;97415262;101938;20164;10;27
r;97757447;12947;20164;10;27
r;97408657;12643;20164;23;27
r;97408661;145464;20164;23;27
r;97736218;237917;20164;23;27
r;97736219;224840;20164;23;27
r;97866296;72731;20164;23;27
r;97867358;58835;20164;23;27
r;15117382;60056;20164;27;27
r;15179539;117095;20164;27;27
r;498478550;49662;20164;35;27
r;498889740;72454;20164;35;27
r;8914850;317214;20164;102;27
r;1762411;228825;20164;0;26
r;15228479;214275;20164;0;26
r;15579057;152125;20164;0;26
r;22164310;331794;20164;0;26
r;29297735;24742;20164;0;26
r;31361931;43729;20164;0;26
r;83751624;3323112;20164;0;26
r;87490140;217654;20164;0;26
r;184618509;6797233;20164;0;26
r;256251105;10435448;20164;0;26
r;369189471;2580535;20164;0;26
r;390550468;7256380;20164;0;26
r;415001715;17023;20164;0;26
r;55270495;2441534;20164;6;26
r;55412658;2448157;20164;6;26
r;55632654;2458425;20164;6;26
r;55936962;2474487;20164;6;26
r;61537013;146007;20164;6;26
r;83641810;3318456;20164;6;26
r;83646264;3318714;20164;6;26
r;83650836;3318710;20164;6;26
r;83651109;3318748;20164;6;26
r;83652658;3318757;20164;6;26
r;86184240;3365799;20164;6;26
r;86184251;3365798;20164;6;26
r;86199772;3363962;20164;6;26
r;86199781;3363961;20164;6;26
r;86199788;3363960;20164;6;26
r;86199795;3363959;20164;6;26
r;86199802;3363958;20164;6;26
r;86199809;3363957;20164;6;26
r;86199816;3363956;20164;6;26
r;86199825;3363955;20164;6;26
r;86199832;3363954;20164;6;26
r;86199841;3363953;20164;6;26
r;86199848;3363952;20164;6;26
r;86199859;3363951;20164;6;26
r;86199864;3363950;20164;6;26
r;86199871;3363949;20164;6;26
r;86199878;3363948;20164;6;26
r;86199887;3363946;20164;6;26
r;86199902;3363944;20164;6;26
r;86199911;3363943;20164;6;26
r;86199918;3363942;20164;6;26
r;86199925;3363941;20164;6;26
r;86199934;3363940;20164;6;26
r;86199943;3363939;20164;6;26
r;86199950;3363938;20164;6;26
r;86199957;3363937;20164;6;26
r;86199972;3363935;20164;6;26
r;86199983;3363934;20164;6;26
r;86199998;3363932;20164;6;26
r;86200005;3363931;20164;6;26
r;86200012;3363930;20164;6;26
r;86200021;3363929;20164;6;26
r;86200028;3363928;20164;6;26
r;86200035;3363927;20164;6;26
r;86200042;3363926;20164;6;26
r;86200051;3363925;20164;6;26
r;86200060;3363924;20164;6;26
r;86200071;3363923;20164;6;26
r;86200076;3363922;20164;6;26
r;86200083;3363921;20164;6;26
r;86200104;3363918;20164;6;26
r;86200111;3363917;20164;6;26
r;86200116;3363916;20164;6;26
r;86200121;3363915;20164;6;26
r;86200128;3363914;20164;6;26
r;86200133;3363913;20164;6;26
r;86200140;3363912;20164;6;26
r;86200149;3363911;20164;6;26
r;86200154;3363910;20164;6;26
r;86200179;3363907;20164;6;26
r;86200184;3363906;20164;6;26
r;87024877;3387509;20164;6;26
r;87024928;3387530;20164;6;26
r;218163339;9756293;20164;6;26
r;266275252;10605932;20164;6;26
r;279555408;11028664;20164;6;26
r;293254776;11406809;20164;6;26
r;293504815;11406808;20164;6;26
r;301689195;6347513;20164;6;26
r;303933392;6381851;20164;6;26
r;315487288;12110027;20164;6;26
r;315487293;12110026;20164;6;26
r;315487298;12110025;20164;6;26
r;315487305;12110024;20164;6;26
r;315487312;12110023;20164;6;26
r;315487317;12110022;20164;6;26
r;315578833;12099810;20164;6;26
r;315578848;12099807;20164;6;26
r;315578873;12099804;20164;6;26
r;315578895;12099802;20164;6;26
r;315578924;12099799;20164;6;26
r;315578931;12099798;20164;6;26
r;316542598;12201970;20164;6;26
r;316543361;12201849;20164;6;26
r;316543368;12201848;20164;6;26
r;316543375;12201847;20164;6;26
r;320534059;12425573;20164;6;26
r;324935771;12626399;20164;6;26
r;345872090;13635094;20164;6;26
r;368855023;2582075;20164;6;26
r;471430444;15951737;20164;6;26
r;471430448;15383722;20164;6;26
r;471430459;16050689;20164;6;26
r;493812627;34537776;20164;6;26
r;9982228;58876;20164;10;26
r;9982235;77424;20164;10;26
r;11302545;326146;20164;10;26
r;60069575;228289;20164;10;26
r;60072629;34898;20164;10;26
r;97415254;145569;20164;10;26
r;97416720;72657;20164;10;26
r;2296495;96574;20164;23;26
r;14797495;144229;20164;23;26
r;14799772;74183;20164;23;26
r;97408642;88096;20164;23;26
r;97408647;110732;20164;23;26
r;97408648;68881;20164;23;26
r;97408651;22316;20164;23;26
r;97408662;42001;20164;23;26
r;97866293;241706;20164;23;26
r;97866294;144718;20164;23;26
r;97866298;143272;20164;23;26
r;98397122;1383494;20164;23;26
r;98812958;599810;20164;23;26
r;376088056;83368;20164;23;26
r;15221613;16033;20164;27;26
r;98114749;64437;20164;28;26
r;236661644;10141963;20164;0;25
r;278430217;10997671;20164;0;25
r;279295516;2583492;20164;0;25
r;279295518;2583491;20164;0;25
r;310178527;453383;20164;0;25
r;374423182;130164;20164;0;25
r;374423191;14727925;20164;0;25
r;374423206;14727924;20164;0;25
r;374423216;14727927;20164;0;25
r;411306336;15792015;20164;0;25
r;415518503;14923824;20164;0;25
r;415518505;14924866;20164;0;25
r;415933736;14958712;20164;0;25
r;415943147;15084209;20164;0;25
r;416038549;14945864;20164;0;25
r;416038551;14925399;20164;0;25
r;423815154;16166529;20164;0;25
r;425790975;16235873;20164;0;25
r;430590762;136864;20164;0;25
r;430595099;154224;20164;0;25
r;433488993;128128;20164;0;25
r;433489002;16437285;20164;0;25
r;433489016;16437283;20164;0;25
r;433489026;16437287;20164;0;25
r;433992884;249955;20164;0;25
r;436645923;14919023;20164;0;25
r;471565657;17348305;20164;0;25
r;471565674;17348307;20164;0;25
r;471565682;17348308;20164;0;25
r;473618506;2585626;20164;0;25
r;485611949;11008328;20164;0;25
r;489030481;453206;20164;0;25
r;498478553;14931087;20164;0;25
r;498478555;14922709;20164;0;25
r;498889743;15045410;20164;0;25
r;498889746;14924170;20164;0;25
r;236508627;9963062;20164;6;25
r;277266633;10970631;20164;6;25
r;277963397;3387517;20164;6;25
r;278070510;10997671;20164;6;25
r;278573751;2583492;20164;6;25
r;278573753;2583491;20164;6;25
r;279438389;11028658;20164;6;25
r;279438766;3324473;20164;6;25
r;279438767;3324474;20164;6;25
r;279438768;3324475;20164;6;25
r;279438769;3324476;20164;6;25
r;279438770;3324477;20164;6;25
r;323223728;12626382;20164;6;25
r;323225281;12626391;20164;6;25
r;323225282;12626392;20164;6;25
r;323225284;12626390;20164;6;25
r;323225288;12626385;20164;6;25
r;369189480;2580536;20164;6;25
r;374423192;14727926;20164;6;25
r;407590149;8128196;20164;6;25
r;433489003;16437286;20164;6;25
r;471565660;17348306;20164;6;25
r;375275650;215913;20164;9;25
r;392183521;216120;20164;9;25
r;401928788;6767;20164;10;25
r;403819845;14950244;20164;10;25
r;444098941;149243;20164;10;25
r;445048982;15526700;20164;10;25
r;450041275;15205595;20164;10;25
r;377010290;153647;20164;20;25
r;377010292;153648;20164;20;25
r;377010371;10370;20164;20;25
r;404621223;15516111;20164;23;25
r;404471502;15071042;20164;42;25
r;496723357;11154003;20164;51;25
r;316810011;12099808;20164;55;25
r;316810012;12099810;20164;55;25
r;375661034;82489;20164;115;25
r;375661035;22264;20164;115;25
r;375661036;144681;20164;115;25
r;375661037;17927;20164;115;25
r;375661038;23114;20164;115;25
r;375661039;90830;20164;115;25
r;375661040;4552;20164;115;25
r;375661041;60835;20164;115;25
r;375661042;626;20164;115;25
r;375661043;120892;20164;115;25
r;375661044;20202;20164;115;25
r;375661045;118744;20164;115;25
r;375661046;49337;20164;115;25
r;385288432;37298;20164;115;25
r;385296472;103405;20164;115;25
r;385442700;131011;20164;130;25
r;387039751;212529;20164;130;25
r;388057231;10605932;20164;130;25
r;475865331;130371;20164;170;25
r;97329164;113960;20164;0;24
r;98477958;138092;20164;0;24
r;184618816;141814;20164;0;24
r;369189465;2580534;20164;0;24
r;369189477;2580536;20164;0;24
r;417839081;46834;20164;0;24
r;369189462;2580533;20164;6;24
r;60061355;145953;20164;10;24
r;14766064;82844;20164;23;24
r;14797252;71115;20164;23;24
r;97408645;56334;20164;23;24
r;97408649;108166;20164;23;24
r;97408650;18858;20164;23;24
r;97866292;224168;20164;23;24
r;15150371;35143;20164;27;24
r;31276647;91657;20164;27;24
r;55860711;2470445;20164;0;23
r;278453550;3387517;20164;0;23
r;279683569;2563831;20164;0;23
r;369189483;2580537;20164;0;23
r;369189468;2580534;20164;6;23
r;60083644;140715;20164;10;23
r;14737631;330215;20164;23;23
r;14763750;133424;20164;23;23
r;14776199;1384;20164;23;23
r;14798609;107689;20164;23;23
r;97408646;10595;20164;23;23
r;97408653;30981;20164;23;23
r;97408658;21037;20164;23;23
r;97866291;116465;20164;23;23
r;97866297;63752;20164;23;23
r;30945172;64437;20164;27;23
r;31361930;43729;20164;27;23
r;15378134;117095;20164;0;22
r;50161278;2361335;20164;0;22
r;50838502;177332;20164;0;22
r;52856727;44024;20164;0;22
r;54703227;50575;20164;0;22
r;55115021;2435569;20164;0;22
r;55546171;2453747;20164;0;22
r;98005256;43125;20164;0;22
r;98431176;76046;20164;0;22
r;262945359;17614;20164;0;22
r;279474661;3324473;20164;0;22
r;279474663;3324474;20164;0;22
r;279474665;3324475;20164;0;22
r;279474667;3324476;20164;0;22
r;279474669;3324477;20164;0;22
r;279474826;11028658;20164;0;22
r;293254775;11406809;20164;0;22
r;369189474;2580535;20164;6;22
r;10492929;103311;20164;10;22
r;154163741;6800353;20164;10;22
r;398211441;15204740;20164;10;22
r;14799771;55222;20164;23;22
r;31866646;155186;20164;23;22
r;31866647;437645;20164;23;22
r;97408639;237782;20164;23;22
r;97408643;217380;20164;23;22
r;97408659;19197;20164;23;22
r;97408660;114365;20164;23;22
r;98821188;599490;20164;23;22
r;15117383;59678;20164;27;22
r;98005255;43125;20164;27;22
r;9918871;165062;20164;0;21
r;15252646;140429;20164;0;21
r;15252647;60056;20164;0;21
r;15450653;49615;20164;0;21
r;15548983;152552;20164;0;21
r;30945173;64437;20164;0;21
r;54635768;74860;20164;0;21
r;54946432;7100;20164;0;21
r;98477885;61835;20164;0;21
r;107708049;3387509;20164;0;21
r;107708099;3387530;20164;0;21
r;310434697;1395235;20164;0;21
r;369189459;2580533;20164;0;21
r;433313090;114327;20164;0;21
r;398215372;15204740;20164;15;21
r;14762769;122864;20164;23;21
r;14796253;64238;20164;23;21
r;97408640;28466;20164;23;21
r;97408641;142226;20164;23;21
r;97408644;128616;20164;23;21
r;97408652;60448;20164;23;21
r;97408654;65019;20164;23;21
r;97408656;132479;20164;23;21
r;97866295;214149;20164;23;21
r;97867285;238090;20164;23;21
r;98661750;45028;20164;23;21
r;98821232;599467;20164;23;21
r;15173554;140100;20164;27;21
r;15222159;18412;20164;27;21
r;401925370;6767;20164;0;20
r;403819844;14950244;20164;0;20
r;405806857;14960802;20164;0;20
r;408627112;15198615;20164;0;20
r;418788896;262619;20164;0;20
r;441684104;2534235;20164;0;20
r;444093794;149243;20164;0;20
r;445048981;15526700;20164;0;20
r;448483783;249132;20164;0;20
r;448507858;207982;20164;0;20
r;450041274;15205595;20164;0;20
r;456923076;15202063;20164;0;20
r;482169325;14610475;20164;0;20
r;492215528;15413481;20164;0;20
r;496779882;139779;20164;0;20
r;510170181;15437353;20164;0;20
r;444488085;15088586;20164;10;20
r;482772575;9939114;20164;10;20
r;456926975;15202063;20164;27;20
r;482169326;14610475;20164;27;20
r;492215529;15413481;20164;27;20
r;9919780;156371;20164;0;19
r;14430825;91794;20164;0;19
r;9982232;60902;20164;10;19
r;55270494;2441534;20164;0;18
r;55632653;2458425;20164;0;18
r;98622634;52119;20164;0;18
r;98622635;45635;20164;0;18
r;98622637;243696;20164;0;18
r;98622912;133921;20164;0;18
r;98623409;145569;20164;0;18
r;98623413;77727;20164;0;18
r;98730168;146007;20164;0;18
r;429625015;212839;20164;0;18
r;60079570;107477;20164;10;18
r;316524865;12110028;20164;10;18
r;425221697;398564;20164;10;18
r;98622633;216283;20164;0;17
r;98622636;72657;20164;0;17
r;98623407;98424;20164;0;17
r;98623410;13115;20164;0;17
r;98623411;23194;20164;0;17
r;98623412;105041;20164;0;17
r;98623415;101938;20164;0;17
r;98772541;60902;20164;0;17
r;98839500;45738;20164;0;17
r;9898096;151559;20164;6;17
r;10314903;187620;20164;10;17
r;10503025;83944;20164;10;17
r;60097057;221019;20164;10;17
r;60108103;26363;20164;10;17
r;97665843;2583944;20164;0;16
r;278489474;10970631;20164;0;16
r;438961398;2489690;20164;0;16
r;508238071;153936;20164;0;16
r;10480979;241352;20164;10;16
r;11067103;126388;20164;10;16
r;96729186;74558;20164;10;16
r;96926075;34157;20164;51;16
r;411315994;102078;20164;0;15
r;426688643;79806;20164;0;15
r;426714951;9566;20164;0;15
r;441678505;2381749;20164;0;15
r;441684322;2533816;20164;0;15
r;453805490;15013230;20164;0;15
r;97847495;260949;20164;9;15
r;426287664;15432261;20164;9;15
r;473516562;215906;20164;9;15
r;10437826;219363;20164;10;15
r;10448526;240720;20164;10;15
r;10458722;187622;20164;10;15
r;60104860;81934;20164;10;15
r;98812049;45738;20164;10;15
r;98683486;1641212;20164;23;15
r;390584929;7256380;20164;27;15
r;96926255;157931;20164;51;15
r;310432141;1575148;20164;51;15
r;97359155;48855;20164;102;15
r;10573956;233133;20164;0;14
r;55825184;2468558;20164;0;14
r;121440055;6528237;20164;0;14
r;419518786;15293234;20164;0;14
r;104941206;29786;20164;28;14
r;52938335;2382776;20164;0;13
r;277872223;10994974;20164;0;13
r;417805296;2217268;20164;0;13
r;417979763;128941;20164;0;13
r;418002007;100375;20164;0;13
r;418015913;135655;20164;0;13
r;418037711;25104;20164;0;13
r;418037716;38409;20164;0;13
r;9903610;24220;20164;6;13
r;118537037;6001776;20164;0;12
r;417848163;16035898;20164;0;12
r;418071413;2360184;20164;0;12
r;418181623;78739;20164;0;12
r;418323398;127128;20164;0;12
r;419679150;5807909;20164;0;12
r;54216313;2409711;20164;0;11
r;55412657;2448157;20164;0;11
r;55936961;2474487;20164;0;11
r;293606404;11413237;20164;0;11
r;441709590;2840191;20164;6;11
r;496851628;127070;20164;6;11
r;10536482;36886;20164;9;11
r;10169108;151867;20164;10;11
r;10281044;96211;20164;10;11
r;11706609;39031;20164;10;11
r;11708915;213792;20164;10;11
r;253167269;3508;20164;10;11
r;411820195;390958;20164;15;11
r;198484341;3762435;20164;0;10
r;395955848;15291978;20164;0;10
r;395955947;15291979;20164;0;10
r;395956043;14938813;20164;0;10
r;398066300;15354041;20164;0;10
r;399836252;15385600;20164;0;10
r;404631258;15758159;20164;0;10
r;405720739;186600;20164;0;10
r;408586848;15080160;20164;0;10
r;408627025;15522914;20164;0;10
r;414638585;6948495;20164;0;10
r;419745749;15289228;20164;0;10
r;419755132;15216735;20164;0;10
r;430723207;15225462;20164;0;10
r;431238709;4466415;20164;0;10
r;431239296;277237;20164;0;10
r;436646008;14919022;20164;0;10
r;441681491;2557506;20164;0;10
r;441696815;2454855;20164;0;10
r;441699673;2433821;20164;0;10
r;441700833;2424676;20164;0;10
r;441706012;2392531;20164;0;10
r;442299330;7030783;20164;0;10
r;445794400;7053316;20164;0;10
r;445867386;7123482;20164;0;10
r;466718109;265692;20164;0;10
r;482946100;2165883;20164;0;10
r;491315767;15438379;20164;0;10
r;491316297;15438378;20164;0;10
r;491316827;15438377;20164;0;10
r;491317357;15438376;20164;0;10
r;491425486;15439309;20164;0;10
r;491425516;15439308;20164;0;10
r;496830782;264784;20164;0;10
r;498500482;47992;20164;0;10
r;498833441;15072808;20164;0;10
r;498833446;15072807;20164;0;10
r;498833450;15072809;20164;0;10
r;509966067;98390;20164;0;10
r;441696780;2454855;20164;6;10
r;441699648;2433821;20164;6;10
r;441700808;2424676;20164;6;10
r;441708936;2584656;20164;6;10
r;441832773;2533816;20164;6;10
r;441832782;2534235;20164;6;10
r;441834273;2381749;20164;6;10
r;441837498;2489690;20164;6;10
r;10531460;36327;20164;9;10
r;408602804;15080160;20164;9;10
r;497248308;140429;20164;9;10
r;10227020;126285;20164;10;10
r;10228927;32735;20164;10;10
r;411815278;390958;20164;10;10
r;395955849;15291978;20164;13;10
r;395955948;15291979;20164;13;10
r;395956044;14938813;20164;13;10
r;397166394;15087640;20164;13;10
r;404633412;15072111;20164;13;10
r;404633747;15227339;20164;13;10
r;404634080;15211890;20164;13;10
r;404634394;15211891;20164;13;10
r;404635342;15565815;20164;13;10
r;404635656;15565816;20164;13;10
r;413931373;14918311;20164;13;10
r;492178711;31079477;20164;13;10
r;492179198;15418159;20164;13;10
r;496830819;264784;20164;13;10
r;510260039;15441861;20164;13;10
r;436646048;14919022;20164;14;10
r;418841964;15204726;20164;15;10
r;441773379;2525656;20164;20;10
r;426202634;14940545;20164;23;10
r;467905432;14606397;20164;23;10
r;483000539;17429195;20164;23;10
r;445867893;7123482;20164;27;10
r;482949992;2165883;20164;27;10
r;436022290;15050922;20164;115;10
r;3338705;143334;20164;777;10
r;3338784;32851;20164;777;10
r;3338851;175720;20164;777;10
r;3364657;60568;20164;777;10
r;3385533;39246;20164;777;10
r;3530597;44255;20164;777;10
r;3530599;94422;20164;777;10
r;3531899;64116;20164;777;10
r;3605142;273439;20164;777;10
r;3605144;213223;20164;777;10
r;3608886;17023;20164;777;10
r;3608888;137901;20164;777;10
r;3639286;223551;20164;777;10
r;3639288;273719;20164;777;10
r;3675375;106718;20164;777;10
r;3675377;273954;20164;777;10
r;3675379;108962;20164;777;10
r;3675381;116134;20164;777;10
r;3675387;273955;20164;777;10
r;3675389;48241;20164;777;10
r;3701285;39009;20164;777;10
r;3701287;123866;20164;777;10
r;3735808;118027;20164;777;10
r;3803050;118502;20164;777;10
r;3850958;263046;20164;777;10
r;3850982;274752;20164;777;10
r;3851003;238798;20164;777;10
r;3900026;219392;20164;777;10
r;3921986;275349;20164;777;10
r;3922433;212776;20164;777;10
r;3937554;130371;20164;777;10
r;3939393;275434;20164;777;10
r;3939426;84695;20164;777;10
r;4031719;262619;20164;777;10
r;4041522;265153;20164;777;10
r;4041525;30137;20164;777;10
r;4046276;110160;20164;777;10
r;4058224;272186;20164;777;10
r;4161992;2962;20164;777;10
r;4161993;277360;20164;777;10
r;4161994;25141;20164;777;10
r;4240531;5967;20164;777;10
r;4296501;278555;20164;777;10
r;4296503;9182;20164;777;10
r;4296505;139242;20164;777;10
r;4299054;156387;20164;777;10
r;4354990;133674;20164;777;10
r;4354992;55001;20164;777;10
r;4403032;274822;20164;777;10
r;4403033;151744;20164;777;10
r;4403034;279427;20164;777;10
r;4403035;233618;20164;777;10
r;4417581;110252;20164;777;10
r;4417847;242947;20164;777;10
r;4493217;276324;20164;777;10
r;4493219;157807;20164;777;10
r;4574018;50469;20164;777;10
r;4579172;107770;20164;777;10
r;4596855;56280;20164;777;10
r;4657265;175568;20164;777;10
r;4701870;216801;20164;777;10
r;4825668;164889;20164;777;10
r;4858065;216064;20164;777;10
r;4913375;58833;20164;777;10
r;4944387;156031;20164;777;10
r;4945765;166090;20164;777;10
r;4949254;246794;20164;777;10
r;4960716;283850;20164;777;10
r;4960718;180880;20164;777;10
r;4966961;32036;20164;777;10
r;5009380;38619;20164;777;10
r;5022463;284310;20164;777;10
r;5022465;140101;20164;777;10
r;5022467;284311;20164;777;10
r;5084073;271482;20164;777;10
r;5125743;51100;20164;777;10
r;5213747;285623;20164;777;10
r;5227383;272311;20164;777;10
r;5227393;272188;20164;777;10
r;5227395;272189;20164;777;10
r;5227397;275855;20164;777;10
r;5227399;275039;20164;777;10
r;5227401;284462;20164;777;10
r;5242253;285897;20164;777;10
r;5242256;46958;20164;777;10
r;5248592;219964;20164;777;10
r;5442367;128367;20164;777;10
r;5442368;286586;20164;777;10
r;5548766;286901;20164;777;10
r;5634000;229288;20164;777;10
r;6139233;224728;20164;777;10
r;6139235;22596;20164;777;10
r;6143148;154984;20164;777;10
r;6149019;288812;20164;777;10
r;6149415;243718;20164;777;10
r;6166018;191440;20164;777;10
r;6173390;289071;20164;777;10
r;6173392;193889;20164;777;10
r;6173394;289072;20164;777;10
r;6220886;153936;20164;777;10
r;6223624;181224;20164;777;10
r;6253841;177289;20164;777;10
r;6253842;289825;20164;777;10
r;6253843;289826;20164;777;10
r;6275449;273800;20164;777;10
r;6275451;241057;20164;777;10
r;6275453;290016;20164;777;10
r;6275455;290017;20164;777;10
r;6275457;290018;20164;777;10
r;6300880;159297;20164;777;10
r;6320735;49404;20164;777;10
r;6353038;155633;20164;777;10
r;6360979;290804;20164;777;10
r;6360981;230900;20164;777;10
r;6360983;290805;20164;777;10
r;6360985;230899;20164;777;10
r;6369350;290903;20164;777;10
r;6379260;233590;20164;777;10
r;6379262;290998;20164;777;10
r;6383412;229327;20164;777;10
r;6389575;291103;20164;777;10
r;6389577;291104;20164;777;10
r;6389580;291105;20164;777;10
r;6475292;93920;20164;777;10
r;6498942;91449;20164;777;10
r;6498944;292182;20164;777;10
r;6541809;225668;20164;777;10
r;6541810;266283;20164;777;10
r;6608376;293277;20164;777;10
r;6608378;236105;20164;777;10
r;6621603;227985;20164;777;10
r;6629050;156151;20164;777;10
r;6740149;166494;20164;777;10
r;6755885;24442;20164;777;10
r;6804398;29173;20164;777;10
r;6806831;29326;20164;777;10
r;6806832;295362;20164;777;10
r;6842966;33611;20164;777;10
r;6848202;190225;20164;777;10
r;6848203;34201;20164;777;10
r;6880444;37571;20164;777;10
r;6898093;39690;20164;777;10
r;6900520;39950;20164;777;10
r;6901080;40025;20164;777;10
r;6957805;47477;20164;777;10
r;6976993;49922;20164;777;10
r;6978162;50033;20164;777;10
r;6986359;266051;20164;777;10
r;7031618;59495;20164;777;10
r;7097196;66486;20164;777;10
r;7097198;298224;20164;777;10
r;7169946;298900;20164;777;10
r;7169947;298901;20164;777;10
r;7185140;76046;20164;777;10
r;7229189;81172;20164;777;10
r;7236494;272788;20164;777;10
r;7236496;272192;20164;777;10
r;7236498;82094;20164;777;10
r;7241454;82622;20164;777;10
r;7255276;83951;20164;777;10
r;7273014;86071;20164;777;10
r;7283351;87429;20164;777;10
r;7403124;101579;20164;777;10
r;7416658;103416;20164;777;10
r;7440285;105912;20164;777;10
r;7503905;113005;20164;777;10
r;7514243;151430;20164;777;10
r;7515253;302235;20164;777;10
r;7515255;302236;20164;777;10
r;7515257;113314;20164;777;10
r;7517537;151556;20164;777;10
r;7521885;114414;20164;777;10
r;7547938;115780;20164;777;10
r;7611975;63348;20164;777;10
r;7611976;121354;20164;777;10
r;7619735;233591;20164;777;10
r;7619736;303130;20164;777;10
r;7619737;121883;20164;777;10
r;7631761;145113;20164;777;10
r;7640367;303297;20164;777;10
r;7640369;303298;20164;777;10
r;7640371;303299;20164;777;10
r;7640373;303300;20164;777;10
r;7661798;126119;20164;777;10
r;7669400;303602;20164;777;10
r;7669402;127070;20164;777;10
r;7678442;128123;20164;777;10
r;7690350;129557;20164;777;10
r;7701916;130656;20164;777;10
r;7798139;34381;20164;777;10
r;7798140;138782;20164;777;10
r;7814188;142672;20164;777;10
r;7837755;144479;20164;777;10
r;7860736;161452;20164;777;10
r;7876284;305268;20164;777;10
r;7876286;305269;20164;777;10
r;7882422;162743;20164;777;10
r;7914758;305849;20164;777;10
r;7914760;276430;20164;777;10
r;7914762;294546;20164;777;10
r;7914764;176646;20164;777;10
r;7961648;188394;20164;777;10
r;8032568;197719;20164;777;10
r;8035716;194111;20164;777;10
r;8063984;244161;20164;777;10
r;8107265;221041;20164;777;10
r;8200621;242965;20164;777;10
r;8249103;194350;20164;777;10
r;8257463;256191;20164;777;10
r;8272937;261347;20164;777;10
r;8273385;261398;20164;777;10
r;8293194;211638;20164;777;10
r;8295871;212540;20164;777;10
r;8297288;212839;20164;777;10
r;8307976;190219;20164;777;10
r;8373535;224063;20164;777;10
r;8421558;243609;20164;777;10
r;8432303;249835;20164;777;10
r;8457541;230901;20164;777;10
r;8462516;249292;20164;777;10
r;8463949;249955;20164;777;10
r;8466135;250721;20164;777;10
r;8468417;251939;20164;777;10
r;8486806;263055;20164;777;10
r;8530453;312137;20164;777;10
r;8807581;313705;20164;777;10
r;8807583;313706;20164;777;10
r;8807585;313707;20164;777;10
r;12125111;332180;20164;777;10
r;16184941;461151;20164;777;10
r;16214024;292172;20164;777;10
r;16239835;295522;20164;777;10
r;16239837;461639;20164;777;10
r;16239839;461640;20164;777;10
r;16261354;374153;20164;777;10
r;16940299;339841;20164;777;10
r;16941898;566401;20164;777;10
r;16941900;566402;20164;777;10
r;16941902;566403;20164;777;10
r;16941904;566404;20164;777;10
r;16941906;339939;20164;777;10
r;16949209;566478;20164;777;10
r;16949211;341698;20164;777;10
r;17104825;369285;20164;777;10
r;17183081;384310;20164;777;10
r;17213499;390744;20164;777;10
r;17213986;390742;20164;777;10
r;17265968;398763;20164;777;10
r;17282872;400394;20164;777;10
r;17314405;107846;20164;777;10
r;17314407;403766;20164;777;10
r;17355842;406917;20164;777;10
r;17355843;411469;20164;777;10
r;17451916;414348;20164;777;10
r;17475075;415966;20164;777;10
r;17578825;343132;20164;777;10
r;17620984;429653;20164;777;10
r;17781786;58918;20164;777;10
r;17921252;54776;20164;777;10
r;17932013;108062;20164;777;10
r;18095347;571710;20164;777;10
r;18220429;202277;20164;777;10
r;18225131;74712;20164;777;10
r;18302207;123724;20164;777;10
r;18333883;296627;20164;777;10
r;18333885;43675;20164;777;10
r;18433136;135655;20164;777;10
r;18488765;167055;20164;777;10
